0.300000000000000	0.315000000000000	3.52375000000000
0.301000000000000	0.316834000000000	3.53702000000000
0.302000000000000	0.318674000000000	3.55029000000000
0.303000000000000	0.320520000000000	3.56355000000000
0.304000000000000	0.322371000000000	3.57679000000000
0.305000000000000	0.324227000000000	3.59003000000000
0.306000000000000	0.326089000000000	3.60326000000000
0.307000000000000	0.327957000000000	3.61648000000000
0.308000000000000	0.329830000000000	3.62969000000000
0.309000000000000	0.331709000000000	3.64289000000000
0.310000000000000	0.333593000000000	3.65609000000000
0.311000000000000	0.335483000000000	3.66927000000000
0.312000000000000	0.337378000000000	3.68245000000000
0.313000000000000	0.339278000000000	3.69561000000000
0.314000000000000	0.341185000000000	3.70877000000000
0.315000000000000	0.343096000000000	3.72192000000000
0.316000000000000	0.345014000000000	3.73506000000000
0.317000000000000	0.346936000000000	3.74820000000000
0.318000000000000	0.348865000000000	3.76132000000000
0.319000000000000	0.350798000000000	3.77444000000000
0.320000000000000	0.352738000000000	3.78755000000000
0.321000000000000	0.354682000000000	3.80065000000000
0.322000000000000	0.356633000000000	3.81374000000000
0.323000000000000	0.358589000000000	3.82683000000000
0.324000000000000	0.360550000000000	3.83990000000000
0.325000000000000	0.362517000000000	3.85297000000000
0.326000000000000	0.364489000000000	3.86603000000000
0.327000000000000	0.366467000000000	3.87909000000000
0.328000000000000	0.368450000000000	3.89213000000000
0.329000000000000	0.370439000000000	3.90517000000000
0.330000000000000	0.372434000000000	3.91820000000000
0.331000000000000	0.374434000000000	3.93123000000000
0.332000000000000	0.376439000000000	3.94425000000000
0.333000000000000	0.378450000000000	3.95725000000000
0.334000000000000	0.380467000000000	3.97026000000000
0.335000000000000	0.382489000000000	3.98325000000000
0.336000000000000	0.384517000000000	3.99624000000000
0.337000000000000	0.386550000000000	4.00922000000000
0.338000000000000	0.388589000000000	4.02219000000000
0.339000000000000	0.390633000000000	4.03516000000000
0.340000000000000	0.392683000000000	4.04812000000000
0.341000000000000	0.394739000000000	4.06107000000000
0.342000000000000	0.396800000000000	4.07402000000000
0.343000000000000	0.398866000000000	4.08696000000000
0.344000000000000	0.400939000000000	4.09989000000000
0.345000000000000	0.403016000000000	4.11282000000000
0.346000000000000	0.405100000000000	4.12574000000000
0.347000000000000	0.407189000000000	4.13865000000000
0.348000000000000	0.409284000000000	4.15156000000000
0.349000000000000	0.411384000000000	4.16446000000000
0.350000000000000	0.413490000000000	4.17735000000000
0.351000000000000	0.415601000000000	4.19024000000000
0.352000000000000	0.417718000000000	4.20312000000000
0.353000000000000	0.419841000000000	4.21600000000000
0.354000000000000	0.421970000000000	4.22887000000000
0.355000000000000	0.424104000000000	4.24173000000000
0.356000000000000	0.426244000000000	4.25459000000000
0.357000000000000	0.428389000000000	4.26744000000000
0.358000000000000	0.430540000000000	4.28028000000000
0.359000000000000	0.432697000000000	4.29312000000000
0.360000000000000	0.434860000000000	4.30595000000000
0.361000000000000	0.437028000000000	4.31878000000000
0.362000000000000	0.439202000000000	4.33160000000000
0.363000000000000	0.441382000000000	4.34442000000000
0.364000000000000	0.443568000000000	4.35723000000000
0.365000000000000	0.445759000000000	4.37003000000000
0.366000000000000	0.447956000000000	4.38283000000000
0.367000000000000	0.450159000000000	4.39562000000000
0.368000000000000	0.452368000000000	4.40841000000000
0.369000000000000	0.454582000000000	4.42119000000000
0.370000000000000	0.456803000000000	4.43397000000000
0.371000000000000	0.459029000000000	4.44674000000000
0.372000000000000	0.461261000000000	4.45950000000000
0.373000000000000	0.463499000000000	4.47226000000000
0.374000000000000	0.465743000000000	4.48502000000000
0.375000000000000	0.467992000000000	4.49777000000000
0.376000000000000	0.470248000000000	4.51051000000000
0.377000000000000	0.472509000000000	4.52325000000000
0.378000000000000	0.474777000000000	4.53598000000000
0.379000000000000	0.477050000000000	4.54871000000000
0.380000000000000	0.479330000000000	4.56143000000000
0.381000000000000	0.481615000000000	4.57415000000000
0.382000000000000	0.483906000000000	4.58687000000000
0.383000000000000	0.486204000000000	4.59958000000000
0.384000000000000	0.488507000000000	4.61228000000000
0.385000000000000	0.490817000000000	4.62498000000000
0.386000000000000	0.493132000000000	4.63767000000000
0.387000000000000	0.495454000000000	4.65036000000000
0.388000000000000	0.497781000000000	4.66304000000000
0.389000000000000	0.500115000000000	4.67572000000000
0.390000000000000	0.502455000000000	4.68840000000000
0.391000000000000	0.504801000000000	4.70107000000000
0.392000000000000	0.507154000000000	4.71373000000000
0.393000000000000	0.509512000000000	4.72640000000000
0.394000000000000	0.511877000000000	4.73905000000000
0.395000000000000	0.514248000000000	4.75170000000000
0.396000000000000	0.516625000000000	4.76435000000000
0.397000000000000	0.519009000000000	4.77699000000000
0.398000000000000	0.521398000000000	4.78963000000000
0.399000000000000	0.523795000000000	4.80227000000000
0.400000000000000	0.526197000000000	4.81490000000000
0.401000000000000	0.528606000000000	4.82752000000000
0.402000000000000	0.531021000000000	4.84014000000000
0.403000000000000	0.533443000000000	4.85276000000000
0.404000000000000	0.535871000000000	4.86537000000000
0.405000000000000	0.538306000000000	4.87798000000000
0.406000000000000	0.540747000000000	4.89058000000000
0.407000000000000	0.543194000000000	4.90318000000000
0.408000000000000	0.545648000000000	4.91578000000000
0.409000000000000	0.548109000000000	4.92837000000000
0.410000000000000	0.550576000000000	4.94096000000000
0.411000000000000	0.553050000000000	4.95354000000000
0.412000000000000	0.555531000000000	4.96612000000000
0.413000000000000	0.558018000000000	4.97870000000000
0.414000000000000	0.560512000000000	4.99127000000000
